rating,play_as,opponent,opponent_rating,result,move,ECO,site,year
2671,black,"Rublevsky, Sergei",2666,win,48,B90,Sochi,2021
2671,white,"Pridorozhni, Aleksei",2565,lose,39,D41,Sochi,2021
2671,white,"Vastrukhin, Oleg",2451,win,49,A40,Sochi,2021
2671,black,"Artemiev, Vladislav",2761,lose,43,A07,Sochi,2021
2671,white,"Lysyj, Igor",2655,win,38,E10,Sochi,2021
2671,black,"Alekseev, Evgeny",2593,draw,48,A06,Sochi,2021
2671,white,"Rozum, Ivan",2545,win,31,E12,Sochi,2021
2671,black,"Goltsev, Dmitry",2334,win,35,B07,Sochi,2021
2662,black,"Popov, Valerij",2488,lose,44,A06,Sochi,2021
2662,white,"Timofeev, Artyom",2506,win,47,D27,Sochi,2021
2662,black,"Pogosyan, Stefan",2452,win,45,A06,Sochi,2021
2662,white,"Vastrukhin, Oleg",2435,draw,41,A40,Sochi,2021
2662,black,"Iljiushenok, Ilia",2548,lose,45,C25,Sochi,2021
2662,white,"Tsydypov, Zhamsaran",2563,draw,71,D37,Sochi,2021
2662,black,"Alekseev, Evgeny",2626,draw,12,B52,Sochi,2021
2662,white,"Khegay, Dmitriy",2482,win,77,E10,Sochi,2021
2662,black,"Murzin, Volodar",2475,win,28,B23,Sochi,2021
2662,white,"Rodin, Dmitrij",2342,win,37,E11,Sochi,2021
2662,black,"Aleksandrov, Danila",2049,win,23,B90,Sochi,2021
2671,white,"Alekseev, Evgeny",2593,win,43,E10,Sochi,2021
2671,black,"Afanasiev, Nikita",2559,win,15,A46,Sochi,2021
2671,black,"Riazantsev, Alexander",2497,draw,48,D91,Sochi,2021
2671,white,"Khanin, Semen",2436,draw,81,E10,Sochi,2021
2671,black,"Makarian, Rudik",2480,win,35,E10,Sochi,2021
2671,black,"Savchenko, Boris",2526,lose,30,B90,Sochi,2021
2671,white,"Bocharov, Dmitry",2535,win,25,E10,Sochi,2021
2671,white,"Timofeev, Artyom",2591,lose,85,A50,Sochi,2021
2671,black,"Rozum, Ivan",2545,win,34,A01,Sochi,2021
2671,white,"Nesterov, Arseniy",2494,win,34,D02,Sochi,2021
2671,black,"Faizrakhmanov, Ramil",2329,win,48,E10,Sochi,2021
2671,white,"Esipenko, Aleksandr",2090,win,31,A06,Sochi,2021
2635,white,"Puranik, Abhimanyu",2568,draw,31,D85,Plovdiv,2021
2635,black,"Niemann, Hans Moke",2609,draw,69,A21,Plovdiv,2021
2635,white,Erigaisi Arjun,2626,draw,30,D38,Plovdiv,2021
2635,black,Bharath Subramaniyam H,2435,draw,39,B90,Plovdiv,2021
2635,white,"Iniyan, P",2522,win,51,E12,Plovdiv,2021
2635,black,"Yordanov, Lachezar",2296,win,44,E50,Plovdiv,2021
2635,white,"Muradli, Mahammad",2487,win,57,B90,Plovdiv,2021
2635,black,"Stoyanov, Tsvetan",2396,win,31,B52,Plovdiv,2021
2635,white,"Mehmed, Elif",2260,win,25,B22,Plovdiv,2021
2674,black,"Nigmatov, Ortik",2280,win,59,B95,Chelyabinsk,2021
2674,white,"Gabrielian, Artur",2462,win,40,E11,Chelyabinsk,2021
2674,black,"Salemgareev, Tagir",2431,win,42,B92,Chelyabinsk,2021
2674,white,"Belyakov, Bogdan",2488,lose,61,E70,Chelyabinsk,2021
2674,black,"Sivuk, Vitaly",2526,draw,67,E10,Chelyabinsk,2021
2674,white,"Volkov, Sergey",2541,draw,97,D02,Chelyabinsk,2021
2674,white,"Agmanov, Zhandos",2438,win,62,E01,Chelyabinsk,2021
2674,white,"Barseghyan, Armen Ar.",2314,draw,63,B35,Chelyabinsk,2021
2674,black,"Makov, Artem",2040,win,39,A46,Chelyabinsk,2021
2643,black,"Mamedov, Rauf",2654,draw,26,B97,Reykjavik,2021
2643,white,"Fridman, Daniel",2621,win,80,D32,Reykjavik,2021
2643,black,"Mamedov, Nidjat",2595,draw,34,B50,Reykjavik,2021
2643,white,"Sanal, Vahap",2557,win,44,D45,Reykjavik,2021
2643,black,"Paichadze, Luka",2564,win,40,B23,Reykjavik,2021
2643,white,"Demchenko, Anton",2597,lose,33,D25,Reykjavik,2021
2643,black,"Piorun, Kacper",2608,draw,49,A07,Reykjavik,2021
2643,white,"Antipov, Mikhail Al.",2607,draw,67,D83,Reykjavik,2021
2643,black,"Keymer, Vincent",2602,win,38,A06,Reykjavik,2021
2643,white,"Hjartarson, Johann",2519,win,23,A41,Reykjavik,2021
2643,black,"Kjartansson, David",2326,win,27,A46,Reykjavik,2021
2646,black,"Predke, Alexandr",2642,draw,132,E47,Moscow,2021
2646,white,"Predke, Alexandr",2642,lose,33,E10,Moscow,2021
2646,black,"Kobalia, Mihail",2569,draw,42,B51,Moscow,2021
2646,white,"Kobalia, Mihail",2569,draw,84,D43,Moscow,2021
2646,white,"Motylev, Alexander",2618,win,40,E10,Moscow,2021
2646,black,"Motylev, Alexander",2618,win,78,B23,Moscow,2021
2646,white,"Ponkratov, Pavel",2661,draw,74,A51,Moscow,2021
2646,black,"Ponkratov, Pavel",2661,win,63,A16,Moscow,2021
2646,black,"Zvjaginsev, Vadim",2558,draw,58,A16,Moscow,2021
2646,white,"Zvjaginsev, Vadim",2558,lose,39,A40,Moscow,2021
2643,black,"Predke, Alexandr",2673,draw,42,E49,Moscow,2021
2643,white,"Rakhmanov, Aleksandr",2653,lose,58,A21,Moscow,2021
2643,white,"Sjugirov, Sanan",2661,lose,49,D43,Moscow,2021
2643,black,"Kobalia, Mihail",2594,draw,40,E11,Moscow,2021
2643,white,"Chigaev, Maksim",2643,win,40,D85,Moscow,2021
2643,black,"Motylev, Alexander",2642,draw,35,B23,Moscow,2021
2643,white,"Paravyan, David",2631,lose,22,E10,Moscow,2021
