rating,play_as,opponent,opponent_rating,result,move,ECO,site,year
2703,white,"Jobava, Baadur",2669,lose,65,C41,Almaty,2016
2703,black,"Jobava, Baadur",2669,draw,36,C54,Almaty,2016
2703,black,"Mamedov, Rauf",2655,win,65,C24,Almaty,2016
2703,white,"Mamedov, Rauf",2655,draw,31,B31,Almaty,2016
2703,black,"Jones, Gawain C",2650,win,39,C45,Almaty,2016
2703,white,"Jones, Gawain C",2650,draw,75,B76,Almaty,2016
2703,white,"Mamedyarov, Shakhriyar",2746,lose,37,C76,Almaty,2016
2703,black,"Mamedyarov, Shakhriyar",2746,draw,33,D11,Almaty,2016
2703,white,"Amonatov, Farrukh",2614,win,45,B87,Almaty,2016
2703,black,"Amonatov, Farrukh",2614,win,58,C26,Almaty,2016
2703,black,"Anton Guijarro, David",2627,win,38,C65,Almaty,2016
2703,white,"Pantsulaia, Levan",2612,draw,95,B41,Almaty,2016
2703,black,"Zhukova, Natalia",2475,win,36,D53,Almaty,2016
2703,black,"Karthikeyan, Murali",2518,draw,73,C07,Tashkent,2016
2703,white,"Wei, Yi",2694,lose,48,C80,Tashkent,2016
2703,black,"Vakhidov, Jahongir",2578,draw,37,A13,Tashkent,2016
2703,white,"Wen, Yang",2611,draw,33,C65,Tashkent,2016
2703,black,"Ganguly, Surya Shekhar",2654,draw,14,C50,Tashkent,2016
2703,white,Lalith Babu M R,2579,win,36,C24,Tashkent,2016
2703,white,"Lalith, Babu MR",2579,win,36,C54,Tashkent,2016
2703,black,"Firouzja, Alireza",2485,win,74,C15,Tashkent,2016
2703,white,"Gundavaa, Bayarsaikhan",2499,draw,30,B90,Tashkent,2016
2703,black,"Omar, Noaman",2377,win,40,E10,Tashkent,2016
2694,white,"Berg, Emanuel",2575,win,38,,,2016
2694,black,"Landa, Konstantin",2618,draw,21,,,2016
2704,black,"Mihok, Oliver",2515,draw,28,D01,Germany,2016
2704,white,"Li, Chao B",2756,win,50,C42,Germany,2016
2704,black,"Sandipan, Chanda",2574,draw,43,D36,Germany,2016
2704,white,"Graf, Felix",2479,lose,54,C12,Germany,2016
2704,black,"Almasi, Zoltan",2700,draw,24,C67,Germany,2016
2704,white,"Melkumyan, Hrant",2622,draw,30,C67,Germany,2016
2702,black,"Arakhamia Grant, Ketevan",2353,win,43,B63,London,2015
2702,white,"Eggleston, David",2399,lose,72,A14,London,2015
2702,black,"Guramishvili, Sopiko",2371,win,38,D94,London,2015
2702,white,"McDonald, Neil",2415,draw,43,B01,London,2015
2702,black,"Sadilek, Peter",2280,win,43,E08,London,2015
2702,white,"Pert, Richard G",2448,draw,47,D32,London,2015
2704,black,"Gledura, Benjamin",2513,win,52,E11,Budapest,2015
2704,black,"Gledura, Benjamin",2513,draw,44,E06,Budapest,2015
2704,white,"Gledura, Benjamin",2513,draw,32,C77,Budapest,2015
2704,black,"Balogh, Csaba",2657,win,39,C50,Budapest,2015
2704,white,"Balogh, Csaba",2657,draw,24,C67,Budapest,2015
2704,white,"Vachier-Lagrave, Maxime",2758,lose,30,B51,Berlin,2015
2704,white,"Gajewski, Grzegorz",2654,win,64,B42,Berlin,2015
2704,black,"Ponomariov, Ruslan",2710,win,49,C78,Berlin,2015
2704,white,"Alekseev, Evgeny",2642,win,43,C67,Berlin,2015
2704,white,"Malakhov, Vladimir",2694,draw,48,B08,Berlin,2015
2704,black,"Mamedov, Rauf",2657,draw,81,A13,Berlin,2015
2704,white,"Bruzon Batista, Lazaro",2659,draw,32,B90,Berlin,2015
2704,black,"Inarkiev, Ernesto",2660,win,46,D27,Berlin,2015
2704,black,"Tomashevsky, Evgeny",2758,lose,53,A29,Berlin,2015
2704,white,"Svidler, Peter",2727,draw,29,B86,Berlin,2015
2704,white,"Onischuk, Vladimir",2612,draw,46,B08,Berlin,2015
2704,black,"Leko, Peter",2707,draw,55,B01,Berlin,2015
2704,white,"Fedoseev, Vladimir",2659,draw,57,B40,Berlin,2015
2704,black,"Dominguez Perez, Leinier",2732,draw,26,C77,Berlin,2015
2704,black,"Korobov, Anton",2700,draw,49,D37,Berlin,2015
2704,white,"Mamedyarov, Shakhriyar",2736,win,46,B08,Berlin,2015
2704,white,"Grischuk, Alexander",2774,win,48,B90,Berlin,2015
2704,black,"Gelfand, Boris",2741,lose,35,E06,Berlin,2015
2704,white,"Piorun, Kacper",2609,win,38,B32,Berlin,2015
2704,black,"Nepomniachtchi, Ian",2705,draw,41,C45,Berlin,2015
2704,white,"Przybylski, Wojciech",2354,win,38,C42,Berlin,2015
2704,white,"Guseinov, Gadir",2634,draw,15,B31,Berlin,2015
2704,black,"Dreev, Alexey",2644,win,31,D37,Berlin,2015
2704,white,"Mamedov, Rauf",2657,draw,50,B70,Berlin,2015
2704,black,"Savchenko, Boris",2567,lose,53,C78,Berlin,2015
2704,white,"Karjakin, Sergey",2762,win,34,B90,Berlin,2015
2704,black,"Inarkiev, Ernesto",2660,draw,53,E06,Berlin,2015
2704,white,"Svidler, Peter",2727,draw,31,B45,Berlin,2015
2704,black,"Riazantsev, Alexander",2646,draw,35,D35,Berlin,2015
2704,white,"Aronian, Levon",2784,draw,37,E10,Berlin,2015
2704,black,"Nguyen, Ngoc Truong Son",2634,draw,17,C78,Berlin,2015
2704,white,"Mamedyarov, Shakhriyar",2736,draw,16,A50,Berlin,2015
2704,black,"Vachier-Lagrave, Maxime",2758,win,84,D78,Berlin,2015
2704,black,"Alekseev, Evgeny",2642,win,44,C77,Berlin,2015
2704,white,"Eljanov, Pavel",2717,draw,55,D43,Berlin,2015
2704,white,"Carstensen, Jacob",2352,win,32,D48,Berlin,2015
2704,black,"Kovalyov, Anton",2616,lose,33,A30,Baku,2015
2704,white,"Kovalyov, Anton",2616,draw,79,E15,Baku,2015
2704,black,"Kovalyov, Anton",2616,draw,62,D36,Baku,2015
2704,white,"Kovalyov, Anton",2616,draw,22,E15,Baku,2015
2704,black,"Kovalyov, Anton",2616,draw,21,D31,Baku,2015
2704,white,"Kovalyov, Anton",2616,draw,42,E06,Baku,2015
2704,black,"Kovalyov, Anton",2616,draw,20,E05,Baku,2015
2704,white,"Kovalyov, Anton",2616,draw,32,E06,Baku,2015
2712,black,"Paichadze, Luka",2556,win,44,B22,Nakhchivan,2015
2712,white,"Mirzoev, Azer",2552,draw,57,D31,Nakhchivan,2015
2712,black,"Baklan, Vladimir",2645,draw,17,C88,Nakhchivan,2015
2712,white,"Rasulov, Vugar Ural Oglu",2508,win,58,E52,Nakhchivan,2015
2712,white,"Noroozi, Omid",2351,draw,38,B90,Nakhchivan,2015
2712,black,"Sanal, Vahap",2487,draw,46,A05,Nakhchivan,2015
2712,white,"Guliev, Logman",2389,win,63,E13,Nakhchivan,2015
2712,black,"Mammadova, Gulnar Marfat Qizi",2314,draw,51,C68,Nakhchivan,2015
2712,white,"Mammadov, Ayaz Arzu",2407,draw,41,D45,Nakhchivan,2015
2712,white,"Jagodzinski, Piotr",2273,lose,22,B12,Trzcianka,2015
