rating,play_as,opponent,opponent_rating,result,move,ECO,site,year
2679,white,"Manca, Federico",2370,win,32,C58,Terme Catez,2022
2679,black,"Budisavljevic, Luka",2519,lose,50,D82,Terme Catez,2022
2679,white,"Lutsko, Artem",2390,win,35,A13,Terme Catez,2022
2679,white,"Petrosyan, M.",2637,lose,81,D38,chess.com INT,2022
2679,white,"Pichot, A.",2630,win,51,E06,chess.com INT,2022
2679,black,"Gabrielian, A.",2480,win,41,B31,chess.com INT,2022
2679,black,"Gabrielian, A.",2480,win,70,B31,chess.com INT,2022
2679,white,"Kobalia, M.",2596,draw,50,D02,chess.com INT,2022
2679,white,"Matlakov, M.",2674,lose,45,E11,chess.com INT,2022
2679,black,"Aravindh, Chithambaram VR",2611,draw,82,A01,chess.com INT,2022
2679,black,"Bluebaum, M.",2642,draw,63,A01,chess.com INT,2022
2679,white,"Kosteniuk, A.",2516,win,35,E04,chess.com INT,2022
2679,white,"Shimanov, A.",2581,draw,63,D41,chess.com INT,2022
2679,black,"Perera Alfonso, R.",2354,win,39,B33,chess.com INT,2022
2679,black,"Costachi, M.",2463,win,49,A01,chess.com INT,2022
2679,white,"Gaehwiler, G.",2406,lose,52,E69,chess.com INT,2022
2679,white,"Aravindh, Chithambaram VR",2611,lose,38,B06,chess.com INT,2022
2679,black,"Harika, D.",2517,win,36,D02,chess.com INT,2022
2679,black,"Holt, C.",2553,win,47,D80,chess.com INT,2022
2679,white,"Kanyamarala, Trisha",2180,win,41,A20,chess.com INT,2022
2679,white,"Szpar, Milosz",2434,win,52,E65,chess.com INT,2022
2679,black,"Vogel, Roven",2447,lose,43,D31,chess.com INT,2022
2679,black,"Papasimakopoulos, Alexandros",2259,win,67,A42,chess.com INT,2022
2679,white,"Ozates, Tuna",2217,win,20,A01,chess.com INT,2022
2679,white,"Jeet, J.",2279,win,70,A01,chess.com INT,2022
2679,white,"Bok, B.",2624,draw,76,B51,chess.com INT,2022
2679,black,"Assaubayeva, Bibisara",2434,win,83,D37,chess.com INT,2022
2679,white,"Kosteniuk, A.",2516,lose,65,C91,chess.com INT,2022
2679,black,"Dreev, A.",2623,lose,44,D31,chess.com INT,2022
2679,black,"Shuvalova, Polina",2504,win,43,D02,chess.com INT,2022
2679,white,"Jumabayev, R.",2628,draw,40,C11,chess.com INT,2022
2679,black,"Sadhwani, Raunak",2616,lose,36,E04,chess.com INT,2022
2679,white,"Bortnyk, Olexandr",2604,lose,65,A15,chess.com INT,2022
