rating,play_as,opponent,opponent_rating,result,move,ECO,site,year
2591,white,"Pert, Richard G",2416,win,30,C03,London,2018
2591,black,"Mirzoyan, David",2382,win,68,A41,London,2018
2591,white,"Gschnitzer, Adrian",2374,draw,38,B31,London,2018
2591,black,"Venkataramanan, TS.",2253,win,63,B22,London,2018
2591,white,"Dahl, Baard",2097,win,55,A30,London,2018
2566,black,"Zaragatski, Ilja",2480,win,42,A22,Belgium,2018
2579,black,"Vaisser, Anatoli",2504,win,84,A01,Cap d&#039;Agde,2018
2579,white,"Fedorchuk, Sergey A",2607,draw,32,B47,Cap d&#039;Agde,2018
2579,black,"Velten, Paul",2483,win,45,E62,Cap d&#039;Agde,2018
2579,white,"Shchekachev, Andrei",2517,draw,62,B80,Cap d&#039;Agde,2018
2579,black,"Kravtsiv, Martyn",2654,lose,48,A41,Cap d’Agde,2018
2579,white,"Strikovic, Aleksa",2490,win,24,B30,Cap d&#039;Agde,2018
2579,black,"Vareille, Francois",2432,win,53,E62,Cap d&#039;Agde,2018
2579,white,"Ouakhir, Pierre Mehdi",2258,win,58,C54,Cap d&#039;Agde,2018
2579,black,"Bressy, Theo",2127,win,49,B51,Cap d&#039;Agde,2018
2579,white,"Zubov, Alexander",2597,lose,83,A03,Bastia,2018
2579,white,"Zubov, Alexander",2597,draw,32,B60,Bastia,2018
2579,black,"Zubov, Alexander",2597,draw,51,B07,Bastia,2018
2579,white,"Kovalenko, Igor",2646,win,89,B40,Bastia,2018
2579,black,"Kovalenko, Igor",2646,win,47,A49,Bastia,2018
2566,white,"Nisipeanu, Liviu Dieter",2657,draw,50,A06,Barcelona,2018
2566,black,"Nisipeanu, Liviu Dieter",2657,lose,29,B08,Barcelona,2018
2566,black,"Anurag, Mhamal",2484,win,38,A38,Barcelona,2018
2566,white,"Anurag, Mhamal",2484,win,57,A05,Barcelona,2018
2566,white,"Volkov, Sergey",2557,draw,5,C01,Barcelona,2018
2566,white,"Peralta, Fernando",2556,win,62,B18,Barcelona,2018
2566,black,"Yankelevich, Lev",2420,win,40,B09,Barcelona,2018
2566,white,"Vetoshko, Volodymyr",2525,draw,31,B30,Barcelona,2018
2566,black,"Sviridov, Valery",2528,draw,31,E67,Barcelona,2018
2566,white,"Oliva Castaneda, Kevel",2479,win,52,B92,Barcelona,2018
2566,black,"Valenzuela Gomez, Fernando",2377,win,60,E67,Barcelona,2018
2566,white,"Pogorelov, Ruslan",2389,draw,55,B40,Barcelona,2018
2566,black,"Gomez Jurado, Luis Alberto",2256,win,56,A36,Barcelona,2018
2566,white,"Valencia Jimenez, Jose",2127,win,58,A36,Barcelona,2018
2559,white,"Mamedjarova, Turkan",2296,win,34,A01,Biel,2018
2559,black,"Eljanov, Pavel",2706,lose,58,E61,Biel,2018
2559,white,"Iniyan, Panneerseluam",2451,win,36,B91,Biel,2018
2559,black,"Arjun, Kalyan",2370,draw,45,B07,Biel,2018
2559,white,"Prithu, Gupta",2436,draw,26,B92,Biel,2018
2559,black,"Iturrizaga Bonelli, Eduardo",2652,draw,17,A26,Biel,2018
2559,white,"Kumar, Nikhil",2300,win,47,B15,Biel,2018
2559,black,"Omar, Noaman",2353,draw,30,A41,Biel,2018
2559,white,"Georgescu, Lena",2218,win,37,B30,Biel,2018
2559,white,"Song, Julien",2308,win,54,C54,Paris,2018
2559,black,"Guilleux, Fabien",2387,win,57,E91,Paris,2018
2559,black,"Ojas, Kulkarni",2226,win,16,E73,Paris,2018
2559,white,"Krishna, CRG.",2399,win,65,C01,Paris,2018
2559,white,"Verstraeten, Reinaert",2323,win,44,B92,Paris,2018
2559,white,"Ravi, Teja Sanka",2360,lose,42,B11,Paris,2018
2559,black,"Pranav, Anand",2305,win,35,A55,Paris,2018
2570,white,"Maze, Sebastien",2615,draw,10,E60,Brest,2018
2570,white,"Piorun, Kacper",2633,draw,41,C24,Brest,2018
2570,white,"Riazantsev, Alexander",2662,lose,41,A13,Brest,2018
2570,black,"Solodovnichenko, Yuri",2531,win,109,B14,Brest,2018
2570,white,"Van Wely, Loek",2667,lose,57,B50,Brest,2018
2570,black,"Efimov, Igor",2413,lose,40,B08,Brest,2018
2570,white,"Navara, David",2727,draw,22,B20,Brest,2018
2570,black,"Duda, Jan Krzysztof",2724,draw,40,B06,Brest,2018
2570,white,"Kryvoruchko, Yuriy",2705,lose,55,C50,Brest,2018
2570,black,"David, Alberto",2563,draw,80,B07,Brest,2018
