rating,play_as,opponent,opponent_rating,result,move,ECO,site,year
2698,black,"Esipenko, Andrey",2720,draw,32,B23,"Struga, Ohrid Lake",2021
2698,white,"Nabaty, Tamir",2638,draw,48,D41,"Struga, Ohrid Lake",2021
2698,black,"Delchev, Aleksander",2500,draw,51,E01,"Struga, Ohrid Lake",2021
2698,white,"Kjartansson, Gudmundur",2447,draw,45,D11,"Struga, Ohrid Lake",2021
2729,black,"Carlsen, Magnus",2881,lose,48,E47,Sochi,2021
2729,white,"Carlsen, Magnus",2881,draw,36,E01,Sochi,2021
2691,black,"Carlsen, Magnus",2847,draw,34,B51,Sochi,2021
2691,white,"Carlsen, Magnus",2847,draw,35,E06,Sochi,2021
2729,white,"Matlakov, Maxim",2667,win,48,A40,Sochi,2021
2729,black,"Matlakov, Maxim",2667,win,45,E10,Sochi,2021
2691,black,"Matlakov, Maxim",2688,draw,30,E00,Sochi,2021
2691,white,"Matlakov, Maxim",2688,draw,31,E10,Sochi,2021
2691,white,"Alekseev, Evgeny",2605,win,69,E10,Sochi,2021
2691,black,"Alekseev, Evgeny",2605,draw,41,B51,Sochi,2021
2687,black,"Duda, Jan Krzysztof",2729,lose,37,C84,Prague,2021
2687,white,"Abasov, Nijat",2665,win,54,E10,Prague,2021
2687,black,"Grandelius, Nils",2670,draw,31,C84,Prague,2021
2687,white,"Shankland, Samuel L",2691,draw,24,E04,Prague,2021
2687,black,"Van Foreest, Jorden",2701,draw,48,E54,Prague,2021
2687,white,"Navara, David",2697,win,38,E10,Prague,2021
2687,black,"Nguyen, Thai Dai Van",2577,draw,30,A46,Prague,2021
2694,white,"Moranda, Wojciech",2618,win,46,A05,Bydgoszcz,2021
2694,black,"Moranda, Wojciech",2618,lose,51,C78,Bydgoszcz,2021
2694,black,Socko B,2618,draw,49,B90,Bydgoszcz,2021
2694,white,Socko B,2618,win,28,E00,Bydgoszcz,2021
2694,white,"Gajewski, Grzegorz",2596,draw,33,D40,Bydgoszcz,2021
2694,black,"Gajewski, Grzegorz",2596,draw,30,A37,Bydgoszcz,2021
2694,white,"Janik, Igor",2495,lose,65,A40,Bydgoszcz,2021
2694,black,"Janik, Igor",2495,win,58,E10,Bydgoszcz,2021
2705,black,"Firouzja, Alireza",2749,draw,63,A07,Wijk aan Zee,2021
2705,white,"Carlsen, Magnus",2862,draw,35,D30,Wijk aan Zee,2021
2705,white,"Vachier-Lagrave, Maxime",2784,draw,45,D82,Wijk aan Zee,2021
2705,black,"Giri, Anish",2764,lose,49,A45,Wijk aan Zee,2021
2705,white,"Caruana, Fabiano",2823,lose,39,E94,Wijk aan Zee,2021
2705,black,"Grandelius, Nils",2663,draw,55,B18,Wijk aan Zee,2021
2705,white,"Esipenko, Andrey",2677,lose,42,E20,Wijk aan Zee,2021
2705,black,"Harikrishna, Pentala",2732,draw,43,E10,Wijk aan Zee,2021
2705,white,"Duda, Jan Krzysztof",2743,draw,27,D41,Wijk aan Zee,2021
2705,black,"Donchenko, Alexander",2668,draw,50,B90,Wijk aan Zee,2021
2705,white,"Van Foreest, Jorden",2671,draw,40,D41,Wijk aan Zee,2021
2705,black,"Tari, Aryan",2625,draw,68,B51,Wijk aan Zee,2021
