rating,play_as,opponent,opponent_rating,result,move,ECO,site,year
2685,white,"Svidler, Peter",2701,draw,47,D86,"Struga, Ohrid Lake",2021
2685,black,"Mikhalevski, Victor",2573,win,26,A15,"Struga, Ohrid Lake",2021
2685,white,"Mamedov, Rauf",2654,draw,32,E17,"Struga, Ohrid Lake",2021
2685,black,"Mamedyarov, Shakhriyar",2762,draw,27,D17,"Struga, Ohrid Lake",2021
2685,black,"Dardha, Daniel",2521,draw,52,D37,"Struga, Ohrid Lake",2021
2685,white,"Sammalvuo, Tapani",2416,win,43,E12,"Struga, Ohrid Lake",2021
2740,white,"Giri, Anish",2712,draw,32,D86,Yasnaya Polyana,2021
2740,black,"Alekseenko, Kirill",2656,lose,55,B92,Yasnaya Polyana,2021
2740,white,"Gelfand, Boris",2631,draw,15,E21,Yasnaya Polyana,2021
2740,black,"Matlakov, Maxim",2663,draw,50,B94,Yasnaya Polyana,2021
2740,black,"Paravyan, David",2676,lose,20,B90,Yasnaya Polyana,2021
2740,white,"Tomashevsky, Evgeny",2635,draw,24,E10,Yasnaya Polyana,2021
2740,black,"Andreikin, Dmitry",2705,win,28,B23,Yasnaya Polyana,2021
2740,white,"Abdusattorov, Nodirbek",2542,draw,81,A61,Yasnaya Polyana,2021
2740,black,"Vitiugov, Nikita",2619,draw,39,E48,Yasnaya Polyana,2021
2683,black,"Bernadskiy, Vitaliy",2594,draw,20,B90,Skalica,2021
2683,white,"Sahidi, Samir",2437,win,42,A29,Skalica,2021
2683,black,"Movsesian, Sergei",2638,draw,17,B52,Skalica,2021
2683,white,"Mendonca, Leon Luke",2537,draw,44,D10,Skalica,2021
2683,black,"Lomasov, Semyon",2524,win,37,B48,Skalica,2021
2683,white,"Vykouk, Jan",2445,lose,62,E10,Skalica,2021
2683,black,"Brhel, Jan",2049,win,36,A06,Skalica,2021
2683,white,"Kostolansky, Sebastian Lukas",2394,draw,23,B47,Skalica,2021
2683,white,"Michalik, Peter",2592,win,31,A06,Skalica,2021
2781,white,"Grischuk, Alexander",2784,draw,32,E46,Sochi,2021
2781,black,"Grischuk, Alexander",2784,lose,44,C88,Sochi,2021
2683,black,"Grischuk, Alexander",2778,draw,31,C53,Sochi,2021
2683,white,"Grischuk, Alexander",2778,draw,30,A07,Sochi,2021
2683,black,"Georgiev, Kiril",2594,draw,84,D43,Sochi,2021
2683,white,"Georgiev, Kiril",2594,win,47,E32,Sochi,2021
2683,white,"Henriquez Villagra, Cristobal",2606,draw,42,D37,Sochi,2021
2683,black,"Henriquez Villagra, Cristobal",2606,win,38,B48,Sochi,2021
2668,black,"Vachier-Lagrave, Maxime",2794,lose,52,A45,Zagreb,2021
2668,white,"Giri, Anish",2744,lose,32,C42,Zagreb,2021
2668,black,"Mamedyarov, Shakhriyar",2716,win,46,D10,Zagreb,2021
2668,white,"Anand, Viswanathan",2785,lose,53,E47,Zagreb,2021
2668,white,"Kasparov, Garry",2801,win,17,E73,Zagreb,2021
2668,black,"Duda, Jan Krzysztof",2799,lose,45,C14,Zagreb,2021
2668,white,"Grischuk, Alexander",2765,win,40,D58,Zagreb,2021
2668,black,"Van Foreest, Jorden",2622,win,31,B30,Zagreb,2021
2668,white,"Nepomniachtchi, Ian",2807,lose,48,E10,Zagreb,2021
2668,white,"Vachier-Lagrave, Maxime",2794,draw,55,D86,Zagreb,2021
2668,black,"Giri, Anish",2744,win,74,B30,Zagreb,2021
2668,white,"Mamedyarov, Shakhriyar",2716,win,47,D20,Zagreb,2021
2668,black,"Anand, Viswanathan",2785,lose,33,C11,Zagreb,2021
2668,black,"Kasparov, Garry",2801,win,26,A13,Zagreb,2021
2668,white,"Duda, Jan Krzysztof",2799,lose,17,D10,Zagreb,2021
2668,black,"Grischuk, Alexander",2765,lose,47,C02,Zagreb,2021
2668,white,"Van Foreest, Jorden",2622,win,25,B10,Zagreb,2021
2781,black,"Duda, Jan Krzysztof",2774,lose,37,E83,Zagreb,2021
2781,white,"Vachier-Lagrave, Maxime",2831,draw,58,B92,Zagreb,2021
2781,black,"Grischuk, Alexander",2784,draw,24,D47,Zagreb,2021
2668,black,"Nepomniachtchi, Ian",2807,lose,53,E63,Zagreb,2021
2781,white,"Van Foreest, Jorden",2543,win,39,C26,Zagreb,2021
2781,black,"Anand, Viswanathan",2751,lose,44,C11,Zagreb,2021
2781,white,"Giri, Anish",2731,lose,52,C26,Zagreb,2021
2781,black,"Mamedyarov, Shakhriyar",2761,draw,21,E32,Zagreb,2021
2781,white,"Saric, Ivan",2650,win,47,B40,Zagreb,2021
2781,black,"Nepomniachtchi, Ian",2791,lose,34,C11,Zagreb,2021
2693,white,"Maurizzi, Marc Andria",2445,win,37,A11,Barcelona,2020
2693,black,Santos Latasa,2588,lose,46,E71,Barcelona,2020
2693,white,"Checa, Nicolas",2527,draw,86,D15,Barcelona,2020
2693,white,"Lopez Martinez, Josep Manuel",2542,win,52,D35,Barcelona,2020
2693,black,"Garriga Cazorla, Pere",2487,win,41,D31,Barcelona,2020
2693,white,"Lever, Erwan",2200,win,40,B40,Barcelona,2020
2693,black,"Asis Gargatagli, Hipolito",2470,lose,38,B56,Barcelona,2020
2693,white,"Narciso Dublan, Marc",2495,draw,43,B07,Barcelona,2020
