rating,play_as,opponent,opponent_rating,result,move,ECO,site,year
2688,white,"Cheparinov, Ivan",2687,draw,27,C67,Varadero,2016
2688,black,"Kryvoruchko, Yuriy",2682,lose,29,C45,Varadero,2016
2688,white,"Ivanchuk, Vassily",2710,draw,30,A05,Varadero,2016
2688,black,"Dominguez Perez, Leinier",2723,draw,64,A46,Varadero,2016
2688,black,"Cheparinov, Ivan",2687,draw,29,A05,Varadero,2016
2688,white,"Bruzon Batista, Lazaro",2681,win,29,A07,Varadero,2016
2688,white,"Kryvoruchko, Yuriy",2682,draw,50,C67,Varadero,2016
2688,black,"Ivanchuk, Vassily",2710,lose,32,A46,Varadero,2016
2688,white,"Dominguez Perez, Leinier",2723,draw,39,A07,Varadero,2016
2682,black,"Vidit, Santosh Gujrathi",2648,draw,37,,Stockholm,2016
2682,white,"Bok, Benjamin",2605,win,40,,Stockholm,2016
2682,black,"Almasi, Istvan",2420,win,38,,Stockholm,2016
2682,white,"Maze, Sebastien",2617,lose,40,,Stockholm,2016
2682,black,"Mareco, Sandro",2625,draw,31,,Stockholm,2016
2682,white,"Goganov, Aleksey",2591,win,44,,Stockholm,2016
2682,black,"Kjartansson, Gudmundur",2457,win,32,,Stockholm,2016
2682,white,"Jacobs, Florian",2229,win,49,,Stockholm,2016
2682,black,"Schoonackers, Jeroen",2032,win,43,,Stockholm,2016
2700,black,"Wagner, Dennis",2579,draw,25,E21,Germany,2016
2700,white,"Bulski, Krzysztof",2532,win,60,B85,Germany,2016
2700,white,"Kasimdzhanov, Rustam",2704,draw,24,C67,Germany,2016
2700,black,"Gabriel, Christian",2495,draw,36,E94,Germany,2016
2684,white,"Gopal, Geetha Narayanan",2525,win,54,A09,Gibraltar,2016
2684,black,"Perez Ponsa, Federico",2577,draw,26,E08,Gibraltar,2016
2684,white,"Harika, Dronavalli",2511,win,56,A15,Gibraltar,2016
2684,black,"Tari, Aryan",2556,lose,25,E43,Gibraltar,2016
2684,white,"Tan, Zhongyi",2504,win,64,B51,Gibraltar,2016
2684,black,"Gupta, Abhijeet",2613,lose,85,E46,Gibraltar,2016
2684,white,"Lalith, Babu MR",2553,win,47,E06,Gibraltar,2016
2684,black,"Gledura, Benjamin",2515,draw,30,C66,Gibraltar,2016
2684,white,"Salomon, Johan",2444,win,36,A09,Gibraltar,2016
2684,black,"Lombaers, Peter",2328,win,77,E47,Gibraltar,2016
2700,white,"Vovk, Andrey",2611,draw,40,B66,Germany,2015
2700,black,"Rodshtein, Maxim",2673,lose,46,E15,Germany,2015
2689,white,"Tomashevsky, Evgeny",2743,draw,41,C89,Reykjavik,2015
2689,black,"Naiditsch, Arkadij",2689,win,53,E21,Reykjavik,2015
2689,black,"Vazquez Igarza, Renier",2565,win,29,E32,Reykjavik,2015
2689,white,"Tari, Aryan",2532,win,57,A07,Reykjavik,2015
2689,white,"Kryvoruchko, Yuriy",2717,draw,47,E06,Reykjavik,2015
2689,black,"Bacrot, Etienne",2686,lose,37,C67,Reykjavik,2015
2689,white,"Sammalvuo, Tapani",2422,win,60,C95,Reykjavik,2015
2689,black,"Iordachescu, Viorel",2581,draw,72,E14,Reykjavik,2015
2689,white,"Kovalenko, Igor",2700,lose,39,C18,Bastia,2015
2689,black,"Kovalenko, Igor",2700,lose,21,A46,Bastia,2015
2689,white,"Melkumyan, Hrant",2622,win,53,C67,Bastia,2015
2689,black,"Melkumyan, Hrant",2622,lose,46,A46,Bastia,2015
2689,white,"Istratescu, Andrei",2602,win,36,B35,Bastia,2015
2689,black,"Istratescu, Andrei",2602,win,38,A46,Bastia,2015
2689,white,"Vovk, Yuri",2617,lose,48,C11,Berlin,2015
2689,black,"Bogdanovich, Stanislav",2590,lose,30,C65,Berlin,2015
2689,white,"Zvjaginsev, Vadim",2660,draw,56,C11,Berlin,2015
2689,black,"Vidit, Santosh Gujrathi",2651,lose,32,E14,Berlin,2015
2689,white,"Swiercz, Dariusz",2620,draw,77,B50,Berlin,2015
2689,black,"Ganguly, Surya Shekhar",2652,win,45,C50,Berlin,2015
2689,white,"Lagno, Kateryna",2523,win,43,C84,Berlin,2015
2689,black,"Petrosian, Tigran L",2625,lose,28,A05,Berlin,2015
2689,white,"Adhiban, Baskaran",2674,win,33,A35,Berlin,2015
2689,black,"Huzman, Alexander",2580,draw,34,A35,Berlin,2015
2689,white,"Duda, Jan Krzysztof",2658,draw,64,A07,Berlin,2015
2689,black,"Anton Guijarro, David",2634,draw,37,A35,Berlin,2015
2689,white,"Bluebaum, Matthias",2588,draw,51,C11,Berlin,2015
2689,black,"Perunovic, Milos",2622,lose,62,C65,Berlin,2015
2689,white,"Hjartarson, Johann",2529,win,30,C84,Berlin,2015
2700,white,"Efimenko, Zahar",2647,draw,31,C95,Germany,2015
2700,black,"Swiercz, Dariusz",2613,lose,57,E00,Germany,2015
2700,white,"Sandipan, Chanda",2585,win,40,C76,Abu Dhabi,2015
2700,black,"Siva, Mahadevan",2401,win,34,E15,Abu Dhabi,2015
2700,white,"Visakh, NR.",2411,draw,51,B96,Abu Dhabi,2015
2700,black,"Vakhidov, Jahongir",2525,draw,86,A39,Abu Dhabi,2015
2700,white,"Tissir, Mohamed",2351,win,32,B33,Abu Dhabi,2015
2700,black,"Nevednichy, Vladislav",2549,lose,36,B51,Abu Dhabi,2015
2700,white,"Raetsky, Alexander",2402,win,33,D02,Abu Dhabi,2015
2700,black,"Belous, Vladimir",2566,lose,59,A35,Abu Dhabi,2015
2700,white,"Rohan, Ahuja",2389,win,67,C84,Abu Dhabi,2015
2695,white,"Kryvoruchko, Yuriy",2695,draw,20,E18,Tsaghkadzor,2015
2695,black,"Rodshtein, Maxim",2654,draw,58,E52,Tsaghkadzor,2015
