rating,play_as,opponent,opponent_rating,result,move,ECO,site,year
2693,white,"Carlsen, Magnus",2845,lose,73,C78,Karlsruhe,2019
2693,black,"Meier, Georg",2628,draw,24,A06,Karlsruhe,2019
2693,white,"Kohlweyer, Bernd",2328,win,37,B53,Germany,2019
2693,white,"Andersen, Mads",2595,lose,42,B90,Germany,2019
2698,white,"Can, Emre",2586,win,82,B90,Skopje,2019
2698,white,"Chigaev, Maksim",2613,draw,54,E92,Skopje,2019
2698,black,"Buhmann, Rainer",2568,win,61,D12,Skopje,2019
2698,white,"Neverov, Valeriy",2496,win,54,B67,Skopje,2019
2698,black,"Demuth, Adrien",2510,draw,32,A07,Skopje,2019
2698,white,"Valsecchi, Alessio",2515,draw,127,B33,Skopje,2019
2698,black,"Filip, Lucian-Ioan",2438,draw,42,A06,Skopje,2019
2698,white,"Delorme, Alban",2305,win,51,B30,Thessaloniki,2019
2698,black,"Halkias, Stelios",2552,draw,12,A06,Thessaloniki,2019
2698,white,"Spyropoulos, Nikolaos",2385,win,58,C11,Thessaloniki,2019
2698,black,"Tsekmes, Dimitrios",2138,win,31,B43,Thessaloniki,2019
2698,white,"Alvin, Leo",2042,win,34,A25,Thessaloniki,2019
2698,black,"Lazov, Toni",2332,win,46,B10,Thessaloniki,2019
2698,black,"Libiszewski, Fabien",2496,win,40,C55,Germany,2019
2698,black,"Heimann, Andreas",2609,draw,40,C72,Germany,2019
2695,white,"Predke, Alexandr",2622,win,25,E32,St Petersburg,2018
2695,black,"Cheparinov, Ivan",2709,draw,40,E57,St Petersburg,2018
2695,white,"Al Sayed, Mohammed",2484,win,54,D11,St Petersburg,2018
2673,black,"Dubov, Daniil",2743,lose,26,A21,Saint Petersburg,2018
2695,white,"Usmanov, Vasily",2450,win,49,D20,St Petersburg,2018
2695,black,"Sychev, Klementy",2537,lose,45,C70,St Petersburg,2018
2695,white,"Potkin, Vladimir",2597,draw,37,E60,St Petersburg,2018
2695,black,"Fridman, Daniel",2633,win,49,D26,St Petersburg,2018
2695,white,"Nihal, Sarin",2576,draw,23,E04,St Petersburg,2018
2695,black,"Nozdrachev, Vladislav",2486,draw,36,C55,St Petersburg,2018
2695,white,"Miton, Kamil",2588,win,23,E32,St Petersburg,2018
2695,black,"Timofeev, Artyom",2589,draw,57,A21,St Petersburg,2018
2673,white,"Golubov, Saveliy",2574,lose,54,D70,Saint Petersburg,2018
2673,black,"Karjakin, Sergey",2759,lose,22,C47,Saint Petersburg,2018
2695,white,"Sanal, Vahap",2490,win,72,E34,St Petersburg,2018
2695,black,"Kovalev, Vladislav",2683,draw,25,C47,St Petersburg,2018
2695,white,"Huzman, Alexander",2580,win,90,E34,St Petersburg,2018
2673,black,"Bilguun, Sumiya",2469,lose,50,C55,Saint Petersburg,2018
2695,white,"Drygalov, Sergey",2446,win,66,D55,St Petersburg,2018
2673,black,"Bocharov, Dmitry",2517,draw,48,A06,Saint Petersburg,2018
2695,white,"Zhigalko, Andrey",2545,win,38,E32,St Petersburg,2018
2695,white,"Abdusattorov, Nodirbek",2546,draw,63,E32,St Petersburg,2018
2695,black,"Sychev, Klementy",2537,win,24,C70,St Petersburg,2018
2628,black,"Carlsson, Pontus",2463,lose,61,C45,Saint Petersburg,2018
2628,white,"Harikrishna, Pentala",2758,lose,39,E34,Saint Petersburg,2018
2628,white,"Aronian, Levon",2802,win,81,A56,Saint Petersburg,2018
2695,black,"Kazhgaleyev, Murtas",2587,draw,14,E57,St Petersburg,2018
2695,white,"Van Foreest, Jorden",2614,draw,22,C67,St Petersburg,2018
2695,black,"Maghsoodloo, Parham",2688,win,40,B10,St Petersburg,2018
2695,white,"Sokolov, Andrei2",2532,win,27,B12,St Petersburg,2018
2628,black,"Petrov, Nikita",2502,lose,31,B23,Saint Petersburg,2018
2628,white,"Zhigalko, Sergei",2724,lose,39,B30,Saint Petersburg,2018
2695,black,"Drygalov, Sergey",2446,win,40,B22,St Petersburg,2018
2695,white,"Teterev, Vitaly",2486,win,50,B53,St Petersburg,2018
2695,black,"Hirneise, Tobias",2464,draw,52,C70,St Petersburg,2018
2695,white,"Sharma, Dinesh Kumar",2295,lose,75,B47,St Petersburg,2018
2695,black,"Zysk, Robert",2406,win,50,E32,Germany,2018
2695,white,"Stankovic, Milos",2451,draw,33,C11,Germany,2018
2694,black,"Zhang, Ziji",2393,win,31,E38,China,2018
2694,white,"Wang, Yiye",2437,win,49,C11,China,2018
2694,black,"Zhou, Jianchao",2617,draw,30,D00,China,2018
2694,white,"Xiang, Zeyu",2435,win,71,A07,China,2018
2694,white,"Spoelman, Wouter",2573,draw,30,B47,Germany,2018
2694,black,"Saltaev, Mihail",2471,win,28,C73,Germany,2018
2713,black,"Zhou, Weiqi",2594,lose,35,D26,Wuxi,2018
2713,white,"Ni, Hua",2676,lose,34,A20,Wuxi,2018
2713,black,"Bu, Xiangzhi",2712,lose,25,A06,Wuxi,2018
2713,white,"Chigaev, Maksim",2599,draw,50,E73,Halkidiki,2018
2713,black,"Navara, David",2740,lose,40,D31,Halkidiki,2018
2713,white,"Andreikin, Dmitry",2723,draw,14,C67,Halkidiki,2018
2713,white,"Varga, Zoltan",2448,win,34,B04,Halkidiki,2018
2713,black,"Koch, Thomas",2467,win,39,A61,Halkidiki,2018
2713,white,"Rosenkilde, Alexander",2239,win,36,A20,Halkidiki,2018
2707,white,"Zhao, Chenxi",2291,win,35,C50,China,2018
2707,white,"Bai, Jinshi",2590,win,33,A10,China,2018
2707,black,"Lu, Shanglei",2634,draw,30,B10,China,2018
2707,white,"Wang, Yue",2677,draw,32,C42,China,2018
2707,white,"Quintin Navarro, Alberto",2420,win,63,E71,Linares,2018
